0.568293, 0.468823, 0.398856, 0.401408, 0.433663
0.478188, 0.462948, 0.434454, 0.444495, 0.432142
0.574342, 0.566173, 0.594446, 0.582722, 0.596570
0.850682, 0.733352, 0.731179, 0.733738, 0.729935
1.242588, 1.055971, 1.075037, 1.054979, 1.048987
1.589391, 1.381695, 1.451252, 1.373956, 1.412541
2.386086, 2.154774, 2.284653, 2.146465, 2.148650
3.144021, 3.192715, 2.973878, 3.136167, 3.046288
4.477395, 4.079139, 3.704506, 4.190105, 4.176555
9.199088, 8.079952, 8.458250, 8.799601, 8.050248
