0.432004, 0.328450, 0.343443, 0.433722, 0.428164
0.430483, 0.425188, 0.429506, 0.427687, 0.428328
0.580224, 0.557976, 0.580021, 0.559132, 0.577482
0.707167, 0.719726, 0.729578, 0.727796, 0.732767
1.063157, 1.080718, 1.078069, 1.071159, 1.045570
1.622130, 1.458516, 1.406988, 1.449515, 1.388161
2.060132, 2.055033, 2.168447, 2.105638, 2.102777
3.215631, 3.201160, 2.869307, 2.697882, 2.826970
4.242220, 4.144113, 4.350501, 4.769488, 4.066563
8.470142, 8.242340, 9.073027, 9.139059, 9.025134
